REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEINBIOFC0F,2031,3.4469993472657747
EU27,EUEINBIOFC0F,2032,3.619349314629063
EU27,EUEINBIOFC0F,2033,3.8003167803605167
EU27,EUEINBIOFC0F,2034,3.990332619378544
EU27,EUEINBIOFC0F,2035,4.189849250347472
EU27,EUEINBIOFC0F,2036,4.399341712864846
EU27,EUEINBIOFC0F,2037,4.619308798508087
EU27,EUEINBIOFC0F,2038,4.850274238433492
EU27,EUEINBIOFC0F,2039,5.092787950355167
EU27,EUEINBIOFC0F,2040,5.3474273478729275
EU27,EUEINBIOFC0F,2041,5.614798715266572
EU27,EUEINBIOFC0F,2042,5.8955386510299
EU27,EUEINBIOFC0F,2043,6.1903155835813966
EU27,EUEINBIOFC0F,2044,6.499831362760464
EU27,EUEINBIOFC0F,2045,6.824822930898482
EU27,EUEINBIOFC0F,2046,7.166064077443409
EU27,EUEINBIOFC0F,2047,7.52436728131558
EU27,EUEINBIOFC0F,2048,7.900585645381361
EU27,EUEINBIOFC0F,2049,8.29561492765043
EU27,EUEINBIOFC0F,2050,8.710395674032952
EU27,EUEINBIOFC0F,2051,9.145915457734601
EU27,EUEINBIOFC0F,2052,9.603211230621332
EU27,EUEINBIOFC0F,2053,10.083371792152398
EU27,EUEINBIOFC0F,2054,10.587540381760016
EU27,EUEINBIOFC0F,2055,11.11691740084802
EU27,EUEINBIOFC0F,2056,11.67276327089042
EU27,EUEINBIOFC0F,2057,12.256401434434949
EU27,EUEINBIOFC0F,2058,12.8692215061567
EU27,EUEINBIOFC0F,2059,13.512682581464531
EU27,EUEINBIOFC0F,2060,14.188316710537762
EU27,EUEINBIOFC0F,2061,14.897732546064647
EU27,EUEINBIOFC0F,2062,15.642619173367883
EU27,EUEINBIOFC0F,2063,16.424750132036277
EU27,EUEINBIOFC0F,2064,17.245987638638095
EU27,EUEINBIOFC0F,2065,18.108287020570003
EU27,EUEINBIOFC0F,2066,19.013701371598497
EU27,EUEINBIOFC0F,2067,19.96438644017843
EU27,EUEINBIOFC0F,2068,20.962605762187355
EU27,EUEINBIOFC0F,2069,22.01073605029672
EU27,EUEINBIOFC0F,2070,23.11127285281156
EU27,EUEINBIOFC0I,2018,0.0244673008751966
EU27,EUEINBIOFC0I,2019,0.0244673008751966
EU27,EUEINBIOFC0I,2020,0.0302583750018083
EU27,EUEINBIOFC0I,2021,0.0302583750018083
EU27,EUEINBIOFC0I,2022,0.0302583750018083
EU27,EUEINBIOFC0I,2023,0.0290486750018083
EU27,EUEINBIOFC0I,2024,0.0278389750018083
EU27,EUEINBIOFC0I,2025,0.0283859166312608
EU27,EUEINBIOFC0I,2026,0.0298052124628238
EU27,EUEINBIOFC0I,2027,0.031295473085965
EU27,EUEINBIOFC0I,2028,0.0328602467402633
EU27,EUEINBIOFC0I,2029,0.0345032590772764
EU27,EUEINBIOFC0I,2030,0.0362284220311403
EU27,EUEINBIOFC0I,2031,0.0380398431326973
EU27,EUEINBIOFC0I,2032,0.0399418352893322
EU27,EUEINBIOFC0I,2033,0.0419389270537988
EU27,EUEINBIOFC0I,2034,0.0440358734064887
EU27,EUEINBIOFC0I,2035,0.0462376670768132
EU27,EUEINBIOFC0I,2036,0.0485495504306538
EU27,EUEINBIOFC0I,2037,0.0509770279521865
EU27,EUEINBIOFC0I,2038,0.0535258793497958
EU27,EUEINBIOFC0I,2039,0.0562021733172856
EU27,EUEINBIOFC0I,2040,0.05901228198315
EU27,EUEINBIOFC0I,2041,0.0619628960823074
EU27,EUEINBIOFC0I,2042,0.0650610408864228
EU27,EUEINBIOFC0I,2043,0.068314092930744
EU27,EUEINBIOFC0I,2044,0.0717297975772812
EU27,EUEINBIOFC0I,2045,0.0753162874561452
EU27,EUEINBIOFC0I,2046,0.0790821018289525
EU27,EUEINBIOFC0I,2047,0.0830362069204001
EU27,EUEINBIOFC0I,2048,0.0871880172664201
EU27,EUEINBIOFC0I,2049,0.0915474181297412
EU27,EUEINBIOFC0I,2050,0.0961247890362282
EU27,EUEINBIOFC0I,2051,0.1009310284880396
EU27,EUEINBIOFC0I,2052,0.1059775799124416
EU27,EUEINBIOFC0I,2053,0.1112764589080637
EU27,EUEINBIOFC0I,2054,0.1168402818534669
EU27,EUEINBIOFC0I,2055,0.1226822959461402
EU27,EUEINBIOFC0I,2056,0.1288164107434473
EU27,EUEINBIOFC0I,2057,0.1352572312806196
EU27,EUEINBIOFC0I,2058,0.1420200928446506
EU27,EUEINBIOFC0I,2059,0.1491210974868831
EU27,EUEINBIOFC0I,2060,0.1565771523612274
EU27,EUEINBIOFC0I,2061,0.1644060099792888
EU27,EUEINBIOFC0I,2062,0.1726263104782532
EU27,EUEINBIOFC0I,2063,0.1812576260021659
EU27,EUEINBIOFC0I,2064,0.1903205073022742
EU27,EUEINBIOFC0I,2065,0.1998365326673878
EU27,EUEINBIOFC0I,2066,0.2098283593007572
EU27,EUEINBIOFC0I,2067,0.2203197772657953
EU27,EUEINBIOFC0I,2068,0.231335766129085
EU27,EUEINBIOFC0I,2069,0.2429025544355393
EU27,EUEINBIOFC0I,2070,0.2550476821573161
EU27,EUEINBIOFC0N,2018,8.600974802807288
EU27,EUEINBIOFC0N,2019,8.899204802807288
EU27,EUEINBIOFC0N,2020,9.208149229358463
EU27,EUEINBIOFC0N,2021,9.44041274823104
EU27,EUEINBIOFC0N,2022,9.44041274823104
EU27,EUEINBIOFC0N,2023,9.871592950204176
EU27,EUEINBIOFC0N,2024,10.365172597714384
EU27,EUEINBIOFC0N,2025,10.883431227600106
EU27,EUEINBIOFC0N,2026,11.427602788980106
EU27,EUEINBIOFC0N,2027,11.998982928429118
EU27,EUEINBIOFC0N,2028,12.598932074850572
EU27,EUEINBIOFC0N,2029,13.2288786785931
EU27,EUEINBIOFC0N,2030,13.890322612522755
EU27,EUEINBIOFC0N,2031,14.584838743148897
EU27,EUEINBIOFC0N,2032,15.314080680306349
EU27,EUEINBIOFC0N,2033,16.079784714321658
EU27,EUEINBIOFC0N,2034,16.88377395003774
EU27,EUEINBIOFC0N,2035,17.727962647539623
EU27,EUEINBIOFC0N,2036,18.61436077991662
EU27,EUEINBIOFC0N,2037,19.545078818912447
EU27,EUEINBIOFC0N,2038,20.52233275985808
EU27,EUEINBIOFC0N,2039,21.548449397850977
EU27,EUEINBIOFC0N,2040,22.625871867743523
EU27,EUEINBIOFC0N,2041,23.7571654611307
EU27,EUEINBIOFC0N,2042,24.94502373418725
EU27,EUEINBIOFC0N,2043,26.192274920896605
EU27,EUEINBIOFC0N,2044,27.50188866694144
EU27,EUEINBIOFC0N,2045,28.987551999404896
EU27,EUEINBIOFC0N,2046,31.08272416341197
EU27,EUEINBIOFC0N,2047,33.498936163411976
EU27,EUEINBIOFC0N,2048,35.482655961438844
EU27,EUEINBIOFC0N,2049,37.40267631392864
EU27,EUEINBIOFC0N,2050,39.296687684042894
EU27,EUEINBIOFC0N,2051,41.16478612266291
EU27,EUEINBIOFC0N,2052,43.0056759832139
EU27,EUEINBIOFC0N,2053,44.81799683679244
EU27,EUEINBIOFC0N,2054,46.60033023304991
EU27,EUEINBIOFC0N,2055,48.351156299120255
EU27,EUEINBIOFC0N,2056,50.06891016849412
EU27,EUEINBIOFC0N,2057,51.113689893985786
EU27,EUEINBIOFC0N,2058,51.636079756731625
EU27,EUEINBIOFC0N,2059,51.89727468810455
EU27,EUEINBIOFC0N,2060,52.02789036411621
EU27,EUEINBIOFC0N,2061,52.09317846292108
EU27,EUEINBIOFC0N,2062,52.12582251232353
EU27,EUEINBIOFC0N,2063,52.142144936266654
EU27,EUEINBIOFC0N,2064,52.14598836120374
EU27,EUEINBIOFC0N,2065,52.153313256648296
EU27,EUEINBIOFC0N,2066,52.160606271153895
EU27,EUEINBIOFC0N,2067,52.1678626871763
EU27,EUEINBIOFC0N,2068,52.16776493666297
EU27,EUEINBIOFC0N,2069,52.16782758634493
EU27,EUEINBIOFC0N,2070,52.1678680694807
EU27,EUEINBIOFC0O,2018,10.538279032971586
EU27,EUEINBIOFC0O,2019,10.538279032971586
EU27,EUEINBIOFC0O,2020,10.642148826823355
EU27,EUEINBIOFC0O,2021,11.17475911979328
EU27,EUEINBIOFC0O,2022,12.198926708407477
EU27,EUEINBIOFC0O,2023,12.808873043827848
EU27,EUEINBIOFC0O,2024,13.44931669601924
EU27,EUEINBIOFC0O,2025,14.121782530820203
EU27,EUEINBIOFC0O,2026,14.827871657361218
EU27,EUEINBIOFC0O,2027,15.569265240229273
EU27,EUEINBIOFC0O,2028,16.34772850224074
EU27,EUEINBIOFC0O,2029,17.165114927352782
EU27,EUEINBIOFC0O,2030,18.02337067372041
EU27,EUEINBIOFC0O,2031,18.924539207406447
EU27,EUEINBIOFC0O,2032,19.870766167776768
EU27,EUEINBIOFC0O,2033,20.86430447616562
EU27,EUEINBIOFC0O,2034,21.907519699973896
EU27,EUEINBIOFC0O,2035,23.002895684972582
EU27,EUEINBIOFC0O,2036,24.15304046922121
EU27,EUEINBIOFC0O,2037,25.36069249268228
EU27,EUEINBIOFC0O,2038,26.628727117316387
EU27,EUEINBIOFC0O,2039,27.96016347318222
EU27,EUEINBIOFC0O,2040,29.35817164684133
EU27,EUEINBIOFC0O,2041,30.8260802291834
EU27,EUEINBIOFC0O,2042,32.367384240642565
EU27,EUEINBIOFC0O,2043,33.9857534526747
EU27,EUEINBIOFC0O,2044,35.685041125308416
EU27,EUEINBIOFC0O,2045,37.469293181573846
EU27,EUEINBIOFC0O,2046,39.34275784065255
EU27,EUEINBIOFC0O,2047,41.30989573268517
EU27,EUEINBIOFC0O,2048,43.37539051931944
EU27,EUEINBIOFC0O,2049,45.54416004528543
EU27,EUEINBIOFC0O,2050,47.82136804754969
EU27,EUEINBIOFC0O,2051,50.2124364499272
EU27,EUEINBIOFC0O,2052,52.72305827242356
EU27,EUEINBIOFC0O,2053,55.35921118604476
EU27,EUEINBIOFC0O,2054,58.12717174534697
EU27,EUEINBIOFC0O,2055,61.033530332614326
EU27,EUEINBIOFC0O,2056,64.085206849245
EU27,EUEINBIOFC0O,2057,67.28946719170725
EU27,EUEINBIOFC0O,2058,70.65394055129265
EU27,EUEINBIOFC0O,2059,75.05633587845294
EU27,EUEINBIOFC0O,2060,80.18330989345425
EU27,EUEINBIOFC0O,2061,85.25550510920563
EU27,EUEINBIOFC0O,2062,90.27020308574455
EU27,EUEINBIOFC0O,2063,95.22451846111045
EU27,EUEINBIOFC0O,2064,100.11542210524462
EU27,EUEINBIOFC0O,2065,104.9397639315855
EU27,EUEINBIOFC0O,2066,109.69420534924345
EU27,EUEINBIOFC0O,2067,114.37524133778427
EU27,EUEINBIOFC0O,2068,118.3400030783168
EU27,EUEINBIOFC0O,2069,120.11243402904309
EU27,EUEINBIOFC0O,2070,121.00982887121188
EU27,EUEINBIOFC0P,2018,21.36021714560984
EU27,EUEINBIOFC0P,2019,22.1877174000496
EU27,EUEINBIOFC0P,2020,22.1877174000496
EU27,EUEINBIOFC0P,2021,22.1877174000496
EU27,EUEINBIOFC0P,2022,22.1877174000496
EU27,EUEINBIOFC0P,2023,21.687437135615
EU27,EUEINBIOFC0P,2024,22.771808992395748
EU27,EUEINBIOFC0P,2025,23.910399442015528
EU27,EUEINBIOFC0P,2026,25.10591941411631
EU27,EUEINBIOFC0P,2027,26.36121538482213
EU27,EUEINBIOFC0P,2028,27.37508521182581
EU27,EUEINBIOFC0P,2029,27.861385377586604
EU27,EUEINBIOFC0P,2030,28.318803618336364
EU27,EUEINBIOFC0P,2031,28.34402814412964
EU27,EUEINBIOFC0P,2032,28.416154291607157
EU27,EUEINBIOFC0P,2033,28.401171178130888
EU27,EUEINBIOFC0P,2034,28.35990668891585
EU27,EUEINBIOFC0P,2035,28.18666025828315
EU27,EUEINBIOFC0P,2036,28.40923774169552
EU27,EUEINBIOFC0P,2037,28.832867197401782
EU27,EUEINBIOFC0P,2038,30.375375424742398
EU27,EUEINBIOFC0P,2039,32.2476354247424
EU27,EUEINBIOFC0P,2040,34.087105424742404
EU27,EUEINBIOFC0P,2041,35.91296542474241
EU27,EUEINBIOFC0P,2042,37.725185424742406
EU27,EUEINBIOFC0P,2043,39.51307827913256
EU27,EUEINBIOFC0P,2044,41.29765802469281
EU27,EUEINBIOFC0P,2045,43.069028024692805
EU27,EUEINBIOFC0P,2046,44.839153024692806
EU27,EUEINBIOFC0P,2047,45.89518111360627
EU27,EUEINBIOFC0P,2048,46.31050793180962
EU27,EUEINBIOFC0P,2049,46.50688076958956
EU27,EUEINBIOFC0P,2050,46.594360612226154
EU27,EUEINBIOFC0P,2051,46.64900177482061
EU27,EUEINBIOFC0P,2052,46.67632235611783
EU27,EUEINBIOFC0P,2053,46.686425653495206
EU27,EUEINBIOFC0P,2054,46.690209465457805
EU27,EUEINBIOFC0P,2055,46.69186012993922
EU27,EUEINBIOFC0P,2056,46.692459483350525
EU27,EUEINBIOFC0P,2057,46.692459483350525
EU27,EUEINBIOFC0P,2058,46.692459483350525
EU27,EUEINBIOFC0P,2059,46.692468414867456
EU27,EUEINBIOFC0P,2060,46.692470016884506
EU27,EUEINBIOFC0P,2061,46.69239754541047
EU27,EUEINBIOFC0P,2062,46.71185864631627
EU27,EUEINBIOFC0P,2063,46.93448041897566
EU27,EUEINBIOFC0P,2064,46.82736041897567
EU27,EUEINBIOFC0P,2065,46.75302041897567
EU27,EUEINBIOFC0P,2066,46.69230041897567
EU27,EUEINBIOFC0P,2067,46.64521041897567
EU27,EUEINBIOFC0P,2068,46.611740418975664
EU27,EUEINBIOFC0P,2069,46.59189041897567
EU27,EUEINBIOFC0P,2070,46.58566041897567
EU27,EUEINBIOPS00,2018,999999.0
EU27,EUEINBIOPS00,2019,999999.0
EU27,EUEINBIOPS00,2020,999999.0
EU27,EUEINBIOPS00,2021,999999.0
EU27,EUEINBIOPS00,2022,999999.0
EU27,EUEINBIOPS00,2023,999999.0
EU27,EUEINBIOPS00,2024,999999.0
EU27,EUEINBIOPS00,2025,999999.0
EU27,EUEINBIOPS00,2026,999999.0
EU27,EUEINBIOPS00,2027,999999.0
EU27,EUEINBIOPS00,2028,999999.0
EU27,EUEINBIOPS00,2029,999999.0
EU27,EUEINBIOPS00,2030,999999.0
EU27,EUEINBIOPS00,2031,999999.0
EU27,EUEINBIOPS00,2032,999999.0
EU27,EUEINBIOPS00,2033,999999.0
EU27,EUEINBIOPS00,2034,999999.0
EU27,EUEINBIOPS00,2035,999999.0
EU27,EUEINBIOPS00,2036,999999.0
EU27,EUEINBIOPS00,2037,999999.0
EU27,EUEINBIOPS00,2038,999999.0
EU27,EUEINBIOPS00,2039,999999.0
EU27,EUEINBIOPS00,2040,999999.0
EU27,EUEINBIOPS00,2041,999999.0
EU27,EUEINBIOPS00,2042,999999.0
EU27,EUEINBIOPS00,2043,999999.0
EU27,EUEINBIOPS00,2044,999999.0
EU27,EUEINBIOPS00,2045,999999.0
EU27,EUEINBIOPS00,2046,999999.0
EU27,EUEINBIOPS00,2047,999999.0
EU27,EUEINBIOPS00,2048,999999.0
EU27,EUEINBIOPS00,2049,999999.0
EU27,EUEINBIOPS00,2050,999999.0
EU27,EUEINBIOPS00,2051,999999.0
EU27,EUEINBIOPS00,2052,999999.0
EU27,EUEINBIOPS00,2053,999999.0
EU27,EUEINBIOPS00,2054,999999.0
EU27,EUEINBIOPS00,2055,999999.0
EU27,EUEINBIOPS00,2056,999999.0
EU27,EUEINBIOPS00,2057,999999.0
EU27,EUEINBIOPS00,2058,999999.0
EU27,EUEINBIOPS00,2059,999999.0
EU27,EUEINBIOPS00,2060,999999.0
EU27,EUEINBIOPS00,2061,999999.0
EU27,EUEINBIOPS00,2062,999999.0
EU27,EUEINBIOPS00,2063,999999.0
EU27,EUEINBIOPS00,2064,999999.0
EU27,EUEINBIOPS00,2065,999999.0
EU27,EUEINBIOPS00,2066,999999.0
EU27,EUEINBIOPS00,2067,999999.0
EU27,EUEINBIOPS00,2068,999999.0
EU27,EUEINBIOPS00,2069,999999.0
EU27,EUEINBIOPS00,2070,999999.0
EU27,EUEINCOAFC0C,2018,4.367099836067195
EU27,EUEINCOAFC0C,2019,4.367099836067195
EU27,EUEINCOAFC0C,2020,4.367099836067195
EU27,EUEINCOAFC0C,2021,4.367099836067195
EU27,EUEINCOAFC0C,2022,4.367099836067195
EU27,EUEINCOAFC0C,2023,4.192499836067195
EU27,EUEINCOAFC0C,2024,4.017899836067194
EU27,EUEINCOAFC0C,2025,3.843309836067195
EU27,EUEINCOAFC0C,2026,3.881261820978984
EU27,EUEINCOAFC0C,2027,4.0753249120279325
EU27,EUEINCOAFC0C,2028,4.2790911576293285
EU27,EUEINCOAFC0C,2029,4.493045715510796
EU27,EUEINCOAFC0C,2030,4.717698001286336
EU27,EUEINCOAFC0C,2031,4.953582901350653
EU27,EUEINCOAFC0C,2032,5.201262046418184
EU27,EUEINCOAFC0C,2033,5.461325148739095
EU27,EUEINCOAFC0C,2034,5.734391406176049
EU27,EUEINCOAFC0C,2035,6.021110976484851
EU27,EUEINCOAFC0C,2036,6.322166525309096
EU27,EUEINCOAFC0C,2037,6.638274851574548
EU27,EUEINCOAFC0C,2038,6.970188594153279
EU27,EUEINCOAFC0C,2039,7.318698023860942
EU27,EUEINCOAFC0C,2040,7.68463292505399
EU27,EUEINCOAFC0C,2041,8.068864571306689
EU27,EUEINCOAFC0C,2042,8.472307799872022
EU27,EUEINCOAFC0C,2043,8.895923189865629
EU27,EUEINCOAFC0C,2044,8.721327189865628
EU27,EUEINCOAFC0C,2045,8.54673018986563
EU27,EUEINCOAFC0C,2046,8.372134189865628
EU27,EUEINCOAFC0C,2047,8.197537189865628
EU27,EUEINCOAFC0C,2048,8.197537189865628
EU27,EUEINCOAFC0C,2049,8.197537189865628
EU27,EUEINCOAFC0C,2050,8.197537189865628
EU27,EUEINCOAFC0C,2051,7.98498520495384
EU27,EUEINCOAFC0C,2052,7.616322113904889
EU27,EUEINCOAFC0C,2053,7.237965868303494
EU27,EUEINCOAFC0C,2054,6.849411310422027
EU27,EUEINCOAFC0C,2055,6.450159024646488
EU27,EUEINCOAFC0C,2056,6.039684124582171
EU27,EUEINCOAFC0C,2057,5.617404979514639
EU27,EUEINCOAFC0C,2058,5.182741877193728
EU27,EUEINCOAFC0C,2059,4.735085619756774
EU27,EUEINCOAFC0C,2060,4.273766049447971
EU27,EUEINCOAFC0C,2061,3.798110500623728
EU27,EUEINCOAFC0C,2062,3.307412174358276
EU27,EUEINCOAFC0C,2063,2.8008984317795447
EU27,EUEINCOAFC0C,2064,2.2777890020718807
EU27,EUEINCOAFC0C,2065,1.737264100878832
EU27,EUEINCOAFC0C,2066,1.1784324546261349
EU27,EUEINCOAFC0C,2067,0.6003922260607996
EU27,EUEINCOAFC0C,2068,0.0409326405666304
EU27,EUEINCOAFC0C,2069,0.0409326405666304
EU27,EUEINCOAFC0C,2070,0.0409326405666304
EU27,EUEINCOAFC0F,2018,2.228248193097056
EU27,EUEINCOAFC0F,2019,2.228248193097056
EU27,EUEINCOAFC0F,2020,2.228248193097056
EU27,EUEINCOAFC0F,2021,2.228248193097056
EU27,EUEINCOAFC0F,2022,2.228248193097056
EU27,EUEINCOAFC0F,2023,2.139168193097056
EU27,EUEINCOAFC0F,2024,2.050078193097056
EU27,EUEINCOAFC0F,2025,1.960998193097056
EU27,EUEINCOAFC0F,2026,1.871908193097056
EU27,EUEINCOAFC0F,2027,1.894794476326348
EU27,EUEINCOAFC0F,2028,1.9895342001426657
EU27,EUEINCOAFC0F,2029,2.089010910149799
EU27,EUEINCOAFC0F,2030,2.193461455657289
EU27,EUEINCOAFC0F,2031,2.303134528440153
EU27,EUEINCOAFC0F,2032,2.4182912548621607
EU27,EUEINCOAFC0F,2033,2.53920581760527
EU27,EUEINCOAFC0F,2034,2.6661661084855326
EU27,EUEINCOAFC0F,2035,2.79947441390981
EU27,EUEINCOAFC0F,2036,2.9394481346053003
EU27,EUEINCOAFC0F,2037,3.0864205413355665
EU27,EUEINCOAFC0F,2038,3.240741568402344
EU27,EUEINCOAFC0F,2039,3.402778646822464
EU27,EUEINCOAFC0F,2040,3.572917579163589
EU27,EUEINCOAFC0F,2041,3.7515634581217654
EU27,EUEINCOAFC0F,2042,4.1879360644827415
EU27,EUEINCOAFC0F,2043,4.136098712579247
EU27,EUEINCOAFC0F,2044,4.047013712579247
EU27,EUEINCOAFC0F,2045,3.957928712579247
EU27,EUEINCOAFC0F,2046,3.868843012579247
EU27,EUEINCOAFC0F,2047,3.779757712579247
EU27,EUEINCOAFC0F,2048,3.779757712579247
EU27,EUEINCOAFC0F,2049,3.779757712579247
EU27,EUEINCOAFC0F,2050,3.779757712579247
EU27,EUEINCOAFC0F,2051,3.779757712579247
EU27,EUEINCOAFC0F,2052,3.6677914293499545
EU27,EUEINCOAFC0F,2053,3.4839617055336376
EU27,EUEINCOAFC0F,2054,3.2954049955265043
EU27,EUEINCOAFC0F,2055,3.1018644500190145
EU27,EUEINCOAFC0F,2056,2.903111377236149
EU27,EUEINCOAFC0F,2057,2.6988646508141416
EU27,EUEINCOAFC0F,2058,2.488860088071033
EU27,EUEINCOAFC0F,2059,2.2728197971907704
EU27,EUEINCOAFC0F,2060,2.0504214917664934
EU27,EUEINCOAFC0F,2061,1.8213667710710029
EU27,EUEINCOAFC0F,2062,1.5853083643407366
EU27,EUEINCOAFC0F,2063,1.3419023372739587
EU27,EUEINCOAFC0F,2064,1.090780258853839
EU27,EUEINCOAFC0F,2065,0.8315553265127144
EU27,EUEINCOAFC0F,2066,0.5638244475545373
EU27,EUEINCOAFC0F,2067,0.0383668411935617
EU27,EUEINCOAFC0F,2068,0.0191834205967808
EU27,EUEINCOAFC0F,2069,0.0191834205967808
EU27,EUEINCOAFC0F,2070,0.0191834205967808
EU27,EUEINCOAFC0I,2018,12.318215170497478
EU27,EUEINCOAFC0I,2019,12.318215170497478
EU27,EUEINCOAFC0I,2020,12.318215170497478
EU27,EUEINCOAFC0I,2021,12.318215170497478
EU27,EUEINCOAFC0I,2022,12.318215170497478
EU27,EUEINCOAFC0I,2023,11.825715170497478
EU27,EUEINCOAFC0I,2024,11.544370215929884
EU27,EUEINCOAFC0I,2025,12.12158872672638
EU27,EUEINCOAFC0I,2026,12.7276681630627
EU27,EUEINCOAFC0I,2027,13.364051571215832
EU27,EUEINCOAFC0I,2028,14.032254149776628
EU27,EUEINCOAFC0I,2029,14.634714979958147
EU27,EUEINCOAFC0I,2030,15.18331925625706
EU27,EUEINCOAFC0I,2031,15.40754564746819
EU27,EUEINCOAFC0I,2032,15.591716886174767
EU27,EUEINCOAFC0I,2033,15.760594281960849
EU27,EUEINCOAFC0I,2034,15.84607520730691
EU27,EUEINCOAFC0I,2035,16.03317979010933
EU27,EUEINCOAFC0I,2036,16.237044071397037
EU27,EUEINCOAFC0I,2037,16.441114928162854
EU27,EUEINCOAFC0I,2038,16.611570110824815
EU27,EUEINCOAFC0I,2039,16.76091507008355
EU27,EUEINCOAFC0I,2040,17.59896082358773
EU27,EUEINCOAFC0I,2041,18.478908864767085
EU27,EUEINCOAFC0I,2042,19.402854308005463
EU27,EUEINCOAFC0I,2043,19.87805996198994
EU27,EUEINCOAFC0I,2044,19.425908099342596
EU27,EUEINCOAFC0I,2045,18.933422099342597
EU27,EUEINCOAFC0I,2046,18.44094009934259
EU27,EUEINCOAFC0I,2047,17.94845809934259
EU27,EUEINCOAFC0I,2048,17.94845809934259
EU27,EUEINCOAFC0I,2049,17.737303053910185
EU27,EUEINCOAFC0I,2050,16.66758454311369
EU27,EUEINCOAFC0I,2051,15.569005106777372
EU27,EUEINCOAFC0I,2052,14.44016169862424
EU27,EUEINCOAFC0I,2053,13.279479120063446
EU27,EUEINCOAFC0I,2054,12.184538289881925
EU27,EUEINCOAFC0I,2055,11.14345401358301
EU27,EUEINCOAFC0I,2056,10.42673762237188
EU27,EUEINCOAFC0I,2057,9.7500863836653
EU27,EUEINCOAFC0I,2058,9.088728987879223
EU27,EUEINCOAFC0I,2059,8.510768062533161
EU27,EUEINCOAFC0I,2060,7.8311834797307425
EU27,EUEINCOAFC0I,2061,7.13482919844304
EU27,EUEINCOAFC0I,2062,6.43827834167722
EU27,EUEINCOAFC0I,2063,5.775343159015261
EU27,EUEINCOAFC0I,2064,5.133518199756522
EU27,EUEINCOAFC0I,2065,3.8029924462523432
EU27,EUEINCOAFC0I,2066,2.4305544050729857
EU27,EUEINCOAFC0I,2067,1.1772653721539614
EU27,EUEINCOAFC0I,2068,0.2034645476720095
EU27,EUEINCOAFC0I,2069,0.163136410319357
EU27,EUEINCOAFC0I,2070,0.163136410319357
EU27,EUEINCOAFC0N,2018,6.417973065680483
EU27,EUEINCOAFC0N,2019,6.417973065680483
EU27,EUEINCOAFC0N,2020,6.417973065680483
EU27,EUEINCOAFC0N,2021,6.417973065680483
EU27,EUEINCOAFC0N,2022,6.417973065680483
EU27,EUEINCOAFC0N,2023,6.161383065680483
EU27,EUEINCOAFC0N,2024,5.904793065680483
EU27,EUEINCOAFC0N,2025,5.991730347194148
EU27,EUEINCOAFC0N,2026,6.291316864553852
EU27,EUEINCOAFC0N,2027,6.605882707781545
EU27,EUEINCOAFC0N,2028,6.936176843170623
EU27,EUEINCOAFC0N,2029,7.2829856853291535
EU27,EUEINCOAFC0N,2030,7.420457181072978
EU27,EUEINCOAFC0N,2031,7.163867181072979
EU27,EUEINCOAFC0N,2032,6.9072771810729785
EU27,EUEINCOAFC0N,2033,6.6506871810729775
EU27,EUEINCOAFC0N,2034,6.394097181072977
EU27,EUEINCOAFC0N,2035,6.137507181072977
EU27,EUEINCOAFC0N,2036,5.880917181072977
EU27,EUEINCOAFC0N,2037,5.624327181072978
EU27,EUEINCOAFC0N,2038,5.367727181072977
EU27,EUEINCOAFC0N,2039,5.1389188624529245
EU27,EUEINCOAFC0N,2040,4.933362107954812
EU27,EUEINCOAFC0N,2041,5.180030213352551
EU27,EUEINCOAFC0N,2042,5.969975133356631
EU27,EUEINCOAFC0N,2043,5.710983310221185
EU27,EUEINCOAFC0N,2044,5.4543953102211855
EU27,EUEINCOAFC0N,2045,5.197804310221185
EU27,EUEINCOAFC0N,2046,4.941214310221185
EU27,EUEINCOAFC0N,2047,4.684623310221186
EU27,EUEINCOAFC0N,2048,4.684623310221186
EU27,EUEINCOAFC0N,2049,4.684623310221186
EU27,EUEINCOAFC0N,2050,4.341096028707521
EU27,EUEINCOAFC0N,2051,3.784919511347817
EU27,EUEINCOAFC0N,2052,3.213763668120124
EU27,EUEINCOAFC0N,2053,2.6268795327310457
EU27,EUEINCOAFC0N,2054,2.023480690572514
EU27,EUEINCOAFC0N,2055,1.629419194828691
EU27,EUEINCOAFC0N,2056,1.629419194828691
EU27,EUEINCOAFC0N,2057,1.629419194828691
EU27,EUEINCOAFC0N,2058,1.629419194828691
EU27,EUEINCOAFC0N,2059,1.629419194828691
EU27,EUEINCOAFC0N,2060,1.629419194828691
EU27,EUEINCOAFC0N,2061,1.629419194828691
EU27,EUEINCOAFC0N,2062,1.629419194828691
EU27,EUEINCOAFC0N,2063,1.629419194828691
EU27,EUEINCOAFC0N,2064,1.601637513448744
EU27,EUEINCOAFC0N,2065,1.5506042679468572
EU27,EUEINCOAFC0N,2066,1.047346162549118
EU27,EUEINCOAFC0N,2067,0.0008112425450376
EU27,EUEINCOAFC0N,2068,0.0001014053181297
EU27,EUEINCOAFC0N,2069,0.0001014053181297
EU27,EUEINCOAFC0N,2070,0.0001014053181297
EU27,EUEINCOAFC0O,2018,1.629204378952541
EU27,EUEINCOAFC0O,2019,1.629204378952541
EU27,EUEINCOAFC0O,2020,1.629204378952541
EU27,EUEINCOAFC0O,2021,1.629204378952541
