REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUEPSLPG0000,2052,0.0
EU27,EUEPSLPG0000,2053,0.0
EU27,EUEPSLPG0000,2054,0.0
EU27,EUEPSLPG0000,2055,0.0
EU27,EUEPSLPG0000,2056,0.0
EU27,EUEPSLPG0000,2057,0.0
EU27,EUEPSLPG0000,2058,0.0
EU27,EUEPSLPG0000,2059,0.0
EU27,EUEPSLPG0000,2060,0.0
EU27,EUEPSLPG0000,2061,0.0
EU27,EUEPSLPG0000,2062,0.0
EU27,EUEPSLPG0000,2063,0.0
EU27,EUEPSLPG0000,2064,0.0
EU27,EUEPSLPG0000,2065,0.0
EU27,EUEPSLPG0000,2066,0.0
EU27,EUEPSLPG0000,2067,0.0
EU27,EUEPSLPG0000,2068,0.0
EU27,EUEPSLPG0000,2069,0.0
EU27,EUEPSLPG0000,2070,0.0
EU27,EUEPSNGS0000,2018,0.0
EU27,EUEPSNGS0000,2019,0.0
EU27,EUEPSNGS0000,2020,0.0
EU27,EUEPSNGS0000,2021,0.0
EU27,EUEPSNGS0000,2022,0.0
EU27,EUEPSNGS0000,2023,0.0
EU27,EUEPSNGS0000,2024,0.0
EU27,EUEPSNGS0000,2025,0.0
EU27,EUEPSNGS0000,2026,0.0
EU27,EUEPSNGS0000,2027,0.0
EU27,EUEPSNGS0000,2028,0.0
EU27,EUEPSNGS0000,2029,0.0
EU27,EUEPSNGS0000,2030,0.0
EU27,EUEPSNGS0000,2031,0.0
EU27,EUEPSNGS0000,2032,0.0
EU27,EUEPSNGS0000,2033,0.0
EU27,EUEPSNGS0000,2034,0.0
EU27,EUEPSNGS0000,2035,0.0
EU27,EUEPSNGS0000,2036,0.0
EU27,EUEPSNGS0000,2037,0.0
EU27,EUEPSNGS0000,2038,0.0
EU27,EUEPSNGS0000,2039,0.0
EU27,EUEPSNGS0000,2040,0.0
EU27,EUEPSNGS0000,2041,0.0
EU27,EUEPSNGS0000,2042,0.0
EU27,EUEPSNGS0000,2043,0.0
EU27,EUEPSNGS0000,2044,0.0
EU27,EUEPSNGS0000,2045,0.0
EU27,EUEPSNGS0000,2046,0.0
EU27,EUEPSNGS0000,2047,0.0
EU27,EUEPSNGS0000,2048,0.0
EU27,EUEPSNGS0000,2049,0.0
EU27,EUEPSNGS0000,2050,0.0
EU27,EUEPSNGS0000,2051,0.0
EU27,EUEPSNGS0000,2052,0.0
EU27,EUEPSNGS0000,2053,0.0
EU27,EUEPSNGS0000,2054,0.0
EU27,EUEPSNGS0000,2055,0.0
EU27,EUEPSNGS0000,2056,0.0
EU27,EUEPSNGS0000,2057,0.0
EU27,EUEPSNGS0000,2058,0.0
EU27,EUEPSNGS0000,2059,0.0
EU27,EUEPSNGS0000,2060,0.0
EU27,EUEPSNGS0000,2061,0.0
EU27,EUEPSNGS0000,2062,0.0
EU27,EUEPSNGS0000,2063,0.0
EU27,EUEPSNGS0000,2064,0.0
EU27,EUEPSNGS0000,2065,0.0
EU27,EUEPSNGS0000,2066,0.0
EU27,EUEPSNGS0000,2067,0.0
EU27,EUEPSNGS0000,2068,0.0
EU27,EUEPSNGS0000,2069,0.0
EU27,EUEPSNGS0000,2070,0.0
EU27,EUEPSOIL0000,2018,0.0
EU27,EUEPSOIL0000,2019,0.0
EU27,EUEPSOIL0000,2020,0.0
EU27,EUEPSOIL0000,2021,0.0
EU27,EUEPSOIL0000,2022,0.0
EU27,EUEPSOIL0000,2023,0.0
EU27,EUEPSOIL0000,2024,0.0
EU27,EUEPSOIL0000,2025,0.0
EU27,EUEPSOIL0000,2026,0.0
EU27,EUEPSOIL0000,2027,0.0
EU27,EUEPSOIL0000,2028,0.0
EU27,EUEPSOIL0000,2029,0.0
EU27,EUEPSOIL0000,2030,0.0
EU27,EUEPSOIL0000,2031,0.0
EU27,EUEPSOIL0000,2032,0.0
EU27,EUEPSOIL0000,2033,0.0
EU27,EUEPSOIL0000,2034,0.0
EU27,EUEPSOIL0000,2035,0.0
EU27,EUEPSOIL0000,2036,0.0
EU27,EUEPSOIL0000,2037,0.0
EU27,EUEPSOIL0000,2038,0.0
EU27,EUEPSOIL0000,2039,0.0
EU27,EUEPSOIL0000,2040,0.0
EU27,EUEPSOIL0000,2041,0.0
EU27,EUEPSOIL0000,2042,0.0
EU27,EUEPSOIL0000,2043,0.0
EU27,EUEPSOIL0000,2044,0.0
EU27,EUEPSOIL0000,2045,0.0
EU27,EUEPSOIL0000,2046,0.0
EU27,EUEPSOIL0000,2047,0.0
EU27,EUEPSOIL0000,2048,0.0
EU27,EUEPSOIL0000,2049,0.0
EU27,EUEPSOIL0000,2050,0.0
EU27,EUEPSOIL0000,2051,0.0
EU27,EUEPSOIL0000,2052,0.0
EU27,EUEPSOIL0000,2053,0.0
EU27,EUEPSOIL0000,2054,0.0
EU27,EUEPSOIL0000,2055,0.0
EU27,EUEPSOIL0000,2056,0.0
EU27,EUEPSOIL0000,2057,0.0
EU27,EUEPSOIL0000,2058,0.0
EU27,EUEPSOIL0000,2059,0.0
EU27,EUEPSOIL0000,2060,0.0
EU27,EUEPSOIL0000,2061,0.0
EU27,EUEPSOIL0000,2062,0.0
EU27,EUEPSOIL0000,2063,0.0
EU27,EUEPSOIL0000,2064,0.0
EU27,EUEPSOIL0000,2065,0.0
EU27,EUEPSOIL0000,2066,0.0
EU27,EUEPSOIL0000,2067,0.0
EU27,EUEPSOIL0000,2068,0.0
EU27,EUEPSOIL0000,2069,0.0
EU27,EUEPSOIL0000,2070,0.0
EU27,EUEPSURA0000,2018,0.0
EU27,EUEPSURA0000,2019,0.0
EU27,EUEPSURA0000,2020,0.0
EU27,EUEPSURA0000,2021,0.0
EU27,EUEPSURA0000,2022,0.0
EU27,EUEPSURA0000,2023,0.0
EU27,EUEPSURA0000,2024,0.0
EU27,EUEPSURA0000,2025,0.0
EU27,EUEPSURA0000,2026,0.0
EU27,EUEPSURA0000,2027,0.0
EU27,EUEPSURA0000,2028,0.0
EU27,EUEPSURA0000,2029,0.0
EU27,EUEPSURA0000,2030,0.0
EU27,EUEPSURA0000,2031,0.0
EU27,EUEPSURA0000,2032,0.0
EU27,EUEPSURA0000,2033,0.0
EU27,EUEPSURA0000,2034,0.0
EU27,EUEPSURA0000,2035,0.0
EU27,EUEPSURA0000,2036,0.0
EU27,EUEPSURA0000,2037,0.0
EU27,EUEPSURA0000,2038,0.0
EU27,EUEPSURA0000,2039,0.0
EU27,EUEPSURA0000,2040,0.0
EU27,EUEPSURA0000,2041,0.0
EU27,EUEPSURA0000,2042,0.0
EU27,EUEPSURA0000,2043,0.0
EU27,EUEPSURA0000,2044,0.0
EU27,EUEPSURA0000,2045,0.0
EU27,EUEPSURA0000,2046,0.0
EU27,EUEPSURA0000,2047,0.0
EU27,EUEPSURA0000,2048,0.0
EU27,EUEPSURA0000,2049,0.0
EU27,EUEPSURA0000,2050,0.0
EU27,EUEPSURA0000,2051,0.0
EU27,EUEPSURA0000,2052,0.0
EU27,EUEPSURA0000,2053,0.0
EU27,EUEPSURA0000,2054,0.0
EU27,EUEPSURA0000,2055,0.0
EU27,EUEPSURA0000,2056,0.0
EU27,EUEPSURA0000,2057,0.0
EU27,EUEPSURA0000,2058,0.0
EU27,EUEPSURA0000,2059,0.0
EU27,EUEPSURA0000,2060,0.0
EU27,EUEPSURA0000,2061,0.0
EU27,EUEPSURA0000,2062,0.0
EU27,EUEPSURA0000,2063,0.0
EU27,EUEPSURA0000,2064,0.0
EU27,EUEPSURA0000,2065,0.0
EU27,EUEPSURA0000,2066,0.0
EU27,EUEPSURA0000,2067,0.0
EU27,EUEPSURA0000,2068,0.0
EU27,EUEPSURA0000,2069,0.0
EU27,EUEPSURA0000,2070,0.0
EU27,EUEPT000BUBS,2018,7098.200748990147
EU27,EUEPT000BUBS,2019,7043.908511429434
EU27,EUEPT000BUBS,2020,0.0
EU27,EUEPT000BUBS,2021,0.0
EU27,EUEPT000BUBS,2022,0.0
EU27,EUEPT000BUBS,2023,0.0
EU27,EUEPT000BUBS,2024,0.0
EU27,EUEPT000BUBS,2025,0.0
EU27,EUEPT000BUBS,2026,0.0
EU27,EUEPT000BUBS,2027,0.0
EU27,EUEPT000BUBS,2028,0.0
EU27,EUEPT000BUBS,2029,0.0
EU27,EUEPT000BUBS,2030,0.0
EU27,EUEPT000BUBS,2031,0.0
EU27,EUEPT000BUBS,2032,0.0
EU27,EUEPT000BUBS,2033,0.0
EU27,EUEPT000BUBS,2034,0.0
EU27,EUEPT000BUBS,2035,0.0
EU27,EUEPT000BUBS,2036,0.0
EU27,EUEPT000BUBS,2037,0.0
EU27,EUEPT000BUBS,2038,0.0
EU27,EUEPT000BUBS,2039,0.0
EU27,EUEPT000BUBS,2040,0.0
EU27,EUEPT000BUBS,2041,0.0
EU27,EUEPT000BUBS,2042,0.0
EU27,EUEPT000BUBS,2043,0.0
EU27,EUEPT000BUBS,2044,0.0
EU27,EUEPT000BUBS,2045,0.0
EU27,EUEPT000BUBS,2046,0.0
EU27,EUEPT000BUBS,2047,0.0
EU27,EUEPT000BUBS,2048,0.0
EU27,EUEPT000BUBS,2049,0.0
EU27,EUEPT000BUBS,2050,0.0
EU27,EUEPT000BUBS,2051,0.0
EU27,EUEPT000BUBS,2052,0.0
EU27,EUEPT000BUBS,2053,0.0
EU27,EUEPT000BUBS,2054,0.0
EU27,EUEPT000BUBS,2055,0.0
EU27,EUEPT000BUBS,2056,0.0
EU27,EUEPT000BUBS,2057,0.0
EU27,EUEPT000BUBS,2058,0.0
EU27,EUEPT000BUBS,2059,0.0
EU27,EUEPT000BUBS,2060,0.0
EU27,EUEPT000BUBS,2061,0.0
EU27,EUEPT000BUBS,2062,0.0
EU27,EUEPT000BUBS,2063,0.0
EU27,EUEPT000BUBS,2064,0.0
EU27,EUEPT000BUBS,2065,0.0
EU27,EUEPT000BUBS,2066,0.0
EU27,EUEPT000BUBS,2067,0.0
EU27,EUEPT000BUBS,2068,0.0
EU27,EUEPT000BUBS,2069,0.0
EU27,EUEPT000BUBS,2070,0.0
EU27,EUEPT000RLBS,2018,86250.19407479581
EU27,EUEPT000RLBS,2019,84284.02715129677
EU27,EUEPT000RLBS,2020,57536.66487149895
EU27,EUEPT000RLBS,2021,67845.28885739662
EU27,EUEPT000RLBS,2022,0.0
EU27,EUEPT000RLBS,2023,0.0
EU27,EUEPT000RLBS,2024,0.0
EU27,EUEPT000RLBS,2025,0.0
EU27,EUEPT000RLBS,2026,0.0
EU27,EUEPT000RLBS,2027,0.0
EU27,EUEPT000RLBS,2028,0.0
EU27,EUEPT000RLBS,2029,0.0
EU27,EUEPT000RLBS,2030,0.0
EU27,EUEPT000RLBS,2031,0.0
EU27,EUEPT000RLBS,2032,0.0
EU27,EUEPT000RLBS,2033,0.0
EU27,EUEPT000RLBS,2034,0.0
EU27,EUEPT000RLBS,2035,0.0
EU27,EUEPT000RLBS,2036,0.0
EU27,EUEPT000RLBS,2037,0.0
EU27,EUEPT000RLBS,2038,0.0
EU27,EUEPT000RLBS,2039,0.0
EU27,EUEPT000RLBS,2040,0.0
EU27,EUEPT000RLBS,2041,0.0
EU27,EUEPT000RLBS,2042,0.0
EU27,EUEPT000RLBS,2043,0.0
EU27,EUEPT000RLBS,2044,0.0
EU27,EUEPT000RLBS,2045,0.0
EU27,EUEPT000RLBS,2046,0.0
EU27,EUEPT000RLBS,2047,0.0
EU27,EUEPT000RLBS,2048,0.0
EU27,EUEPT000RLBS,2049,0.0
EU27,EUEPT000RLBS,2050,0.0
EU27,EUEPT000RLBS,2051,0.0
EU27,EUEPT000RLBS,2052,0.0
EU27,EUEPT000RLBS,2053,0.0
EU27,EUEPT000RLBS,2054,0.0
EU27,EUEPT000RLBS,2055,0.0
EU27,EUEPT000RLBS,2056,0.0
EU27,EUEPT000RLBS,2057,0.0
EU27,EUEPT000RLBS,2058,0.0
EU27,EUEPT000RLBS,2059,0.0
EU27,EUEPT000RLBS,2060,0.0
EU27,EUEPT000RLBS,2061,0.0
EU27,EUEPT000RLBS,2062,0.0
EU27,EUEPT000RLBS,2063,0.0
EU27,EUEPT000RLBS,2064,0.0
EU27,EUEPT000RLBS,2065,0.0
EU27,EUEPT000RLBS,2066,0.0
EU27,EUEPT000RLBS,2067,0.0
EU27,EUEPT000RLBS,2068,0.0
EU27,EUEPT000RLBS,2069,0.0
EU27,EUEPT000RLBS,2070,0.0
EU27,EUEPT000VPBS,2018,668311.0607249769
EU27,EUEPT000VPBS,2019,672901.5196980024
EU27,EUEPT000VPBS,2020,575851.1609429945
EU27,EUEPT000VPBS,2021,575444.7015929968
EU27,EUEPT000VPBS,2022,667524.7588320102
EU27,EUEPT000VPBS,2023,0.0
EU27,EUEPT000VPBS,2024,0.0
EU27,EUEPT000VPBS,2025,0.0
EU27,EUEPT000VPBS,2026,0.0
EU27,EUEPT000VPBS,2027,0.0
EU27,EUEPT000VPBS,2028,0.0
EU27,EUEPT000VPBS,2029,0.0
EU27,EUEPT000VPBS,2030,0.0
EU27,EUEPT000VPBS,2031,0.0
EU27,EUEPT000VPBS,2032,0.0
EU27,EUEPT000VPBS,2033,0.0
EU27,EUEPT000VPBS,2034,0.0
EU27,EUEPT000VPBS,2035,0.0
EU27,EUEPT000VPBS,2036,0.0
EU27,EUEPT000VPBS,2037,0.0
EU27,EUEPT000VPBS,2038,0.0
EU27,EUEPT000VPBS,2039,0.0
EU27,EUEPT000VPBS,2040,0.0
EU27,EUEPT000VPBS,2041,0.0
EU27,EUEPT000VPBS,2042,0.0
EU27,EUEPT000VPBS,2043,0.0
EU27,EUEPT000VPBS,2044,0.0
EU27,EUEPT000VPBS,2045,0.0
EU27,EUEPT000VPBS,2046,0.0
EU27,EUEPT000VPBS,2047,0.0
EU27,EUEPT000VPBS,2048,0.0
EU27,EUEPT000VPBS,2049,0.0
EU27,EUEPT000VPBS,2050,0.0
EU27,EUEPT000VPBS,2051,0.0
EU27,EUEPT000VPBS,2052,0.0
EU27,EUEPT000VPBS,2053,0.0
EU27,EUEPT000VPBS,2054,0.0
EU27,EUEPT000VPBS,2055,0.0
EU27,EUEPT000VPBS,2056,0.0
EU27,EUEPT000VPBS,2057,0.0
EU27,EUEPT000VPBS,2058,0.0
EU27,EUEPT000VPBS,2059,0.0
EU27,EUEPT000VPBS,2060,0.0
EU27,EUEPT000VPBS,2061,0.0
EU27,EUEPT000VPBS,2062,0.0
EU27,EUEPT000VPBS,2063,0.0
EU27,EUEPT000VPBS,2064,0.0
EU27,EUEPT000VPBS,2065,0.0
EU27,EUEPT000VPBS,2066,0.0
EU27,EUEPT000VPBS,2067,0.0
EU27,EUEPT000VPBS,2068,0.0
EU27,EUEPT000VPBS,2069,0.0
EU27,EUEPT000VPBS,2070,0.0
EU27,EUEPTDSLBU00,2018,0.0
EU27,EUEPTDSLBU00,2019,0.0
EU27,EUEPTDSLBU00,2020,418.3459713157935
EU27,EUEPTDSLBU00,2021,77.09515554102764
EU27,EUEPTDSLBU00,2022,2.036658
EU27,EUEPTDSLBU00,2023,24341.401697608097
EU27,EUEPTDSLBU00,2024,24350.15525037261
EU27,EUEPTDSLBU00,2025,24366.38378211339
EU27,EUEPTDSLBU00,2026,9038.694162883437
EU27,EUEPTDSLBU00,2027,9025.807192858487
EU27,EUEPTDSLBU00,2028,9059.31342553596
EU27,EUEPTDSLBU00,2029,9073.708469350313
EU27,EUEPTDSLBU00,2030,0.0
EU27,EUEPTDSLBU00,2031,0.0
EU27,EUEPTDSLBU00,2032,0.0
EU27,EUEPTDSLBU00,2033,0.0
EU27,EUEPTDSLBU00,2034,0.0
EU27,EUEPTDSLBU00,2035,0.0
EU27,EUEPTDSLBU00,2036,0.0
EU27,EUEPTDSLBU00,2037,0.0
EU27,EUEPTDSLBU00,2038,0.0
EU27,EUEPTDSLBU00,2039,0.0
EU27,EUEPTDSLBU00,2040,0.0
EU27,EUEPTDSLBU00,2041,0.0
EU27,EUEPTDSLBU00,2042,0.0
EU27,EUEPTDSLBU00,2043,0.0
EU27,EUEPTDSLBU00,2044,0.0
EU27,EUEPTDSLBU00,2045,0.0
EU27,EUEPTDSLBU00,2046,0.0
EU27,EUEPTDSLBU00,2047,0.0
EU27,EUEPTDSLBU00,2048,0.0
EU27,EUEPTDSLBU00,2049,0.0
EU27,EUEPTDSLBU00,2050,0.0
EU27,EUEPTDSLBU00,2051,0.0
EU27,EUEPTDSLBU00,2052,0.0
EU27,EUEPTDSLBU00,2053,0.0
EU27,EUEPTDSLBU00,2054,0.0
EU27,EUEPTDSLBU00,2055,0.0
EU27,EUEPTDSLBU00,2056,0.0
EU27,EUEPTDSLBU00,2057,0.0
EU27,EUEPTDSLBU00,2058,0.0
EU27,EUEPTDSLBU00,2059,0.0
EU27,EUEPTDSLBU00,2060,0.0
EU27,EUEPTDSLBU00,2061,0.0
EU27,EUEPTDSLBU00,2062,0.0
EU27,EUEPTDSLBU00,2063,0.0
EU27,EUEPTDSLBU00,2064,0.0
EU27,EUEPTDSLBU00,2065,0.0
EU27,EUEPTDSLBU00,2066,0.0
EU27,EUEPTDSLBU00,2067,0.0
EU27,EUEPTDSLBU00,2068,0.0
EU27,EUEPTDSLBU00,2069,0.0
EU27,EUEPTDSLBU00,2070,0.0
EU27,EUEPTDSLRL00,2018,0.0
EU27,EUEPTDSLRL00,2019,0.0
EU27,EUEPTDSLRL00,2020,0.0
EU27,EUEPTDSLRL00,2021,0.0
EU27,EUEPTDSLRL00,2022,11420.3279718
EU27,EUEPTDSLRL00,2023,12993.6043278
EU27,EUEPTDSLRL00,2024,14572.7172273
EU27,EUEPTDSLRL00,2025,16157.701848
EU27,EUEPTDSLRL00,2026,12194.172424235216
EU27,EUEPTDSLRL00,2027,12217.034145143129
EU27,EUEPTDSLRL00,2028,12239.119272645476
EU27,EUEPTDSLRL00,2029,12262.773075929912
EU27,EUEPTDSLRL00,2030,12284.855243525164
EU27,EUEPTDSLRL00,2031,14774.639386562563
EU27,EUEPTDSLRL00,2032,14816.483735226877
EU27,EUEPTDSLRL00,2033,14859.125427545188
EU27,EUEPTDSLRL00,2034,14902.571367629054
EU27,EUEPTDSLRL00,2035,14943.604145181982
EU27,EUEPTDSLRL00,2036,11652.159867689305
EU27,EUEPTDSLRL00,2037,11685.313009848413
EU27,EUEPTDSLRL00,2038,11718.451712485788
EU27,EUEPTDSLRL00,2039,11751.604854645013
EU27,EUEPTDSLRL00,2040,11784.757996804212
EU27,EUEPTDSLRL00,2041,13358.301776794366
EU27,EUEPTDSLRL00,2042,13414.353558867388
EU27,EUEPTDSLRL00,2043,13470.405340940506
EU27,EUEPTDSLRL00,2044,13525.625279852611
EU27,EUEPTDSLRL00,2045,13582.50890508686
EU27,EUEPTDSLRL00,2046,12110.383377041806
EU27,EUEPTDSLRL00,2047,12160.152687871418
EU27,EUEPTDSLRL00,2048,12210.769587286451
EU27,EUEPTDSLRL00,2049,12259.6952240283
EU27,EUEPTDSLRL00,2050,12310.319017531096
EU27,EUEPTDSLRL00,2051,7061.319979199975
EU27,EUEPTDSLRL00,2052,7061.234925599996
EU27,EUEPTDSLRL00,2053,7061.575140000104
EU27,EUEPTDSLRL00,2054,7061.915354399922
EU27,EUEPTDSLRL00,2055,7061.226420240017
EU27,EUEPTDSLRL00,2056,24454.5260184
EU27,EUEPTDSLRL00,2057,24454.5260184
EU27,EUEPTDSLRL00,2058,24454.5260184
EU27,EUEPTDSLRL00,2059,24454.5260184
EU27,EUEPTDSLRL00,2060,24454.5260184
EU27,EUEPTDSLRL00,2061,20235.162198097827
EU27,EUEPTDSLRL00,2062,20235.16219809763
EU27,EUEPTDSLRL00,2063,20234.309672673407
EU27,EUEPTDSLRL00,2064,20235.16219809773
EU27,EUEPTDSLRL00,2065,20234.336804771767
EU27,EUEPTDSLRL00,2066,18735.901363988287
EU27,EUEPTDSLRL00,2067,15796.295478102164
EU27,EUEPTDSLRL00,2068,15796.295478102164
EU27,EUEPTDSLRL00,2069,15797.148003526776
EU27,EUEPTDSLRL00,2070,15795.444942102087
EU27,EUEPTDSLVP00,2018,0.0
EU27,EUEPTDSLVP00,2019,0.0
EU27,EUEPTDSLVP00,2020,0.0
EU27,EUEPTDSLVP00,2021,0.0
EU27,EUEPTDSLVP00,2022,0.0
EU27,EUEPTDSLVP00,2023,0.0
EU27,EUEPTDSLVP00,2024,0.0
EU27,EUEPTDSLVP00,2025,0.0
EU27,EUEPTDSLVP00,2026,0.0
EU27,EUEPTDSLVP00,2027,0.0
EU27,EUEPTDSLVP00,2028,0.0
EU27,EUEPTDSLVP00,2029,0.0
EU27,EUEPTDSLVP00,2030,0.0
EU27,EUEPTDSLVP00,2031,0.0
EU27,EUEPTDSLVP00,2032,0.0
EU27,EUEPTDSLVP00,2033,0.0
EU27,EUEPTDSLVP00,2034,0.0
EU27,EUEPTDSLVP00,2035,0.0
EU27,EUEPTDSLVP00,2036,0.0
EU27,EUEPTDSLVP00,2037,0.0
EU27,EUEPTDSLVP00,2038,0.0
EU27,EUEPTDSLVP00,2039,0.0
EU27,EUEPTDSLVP00,2040,0.0
EU27,EUEPTDSLVP00,2041,0.0
EU27,EUEPTDSLVP00,2042,0.0
EU27,EUEPTDSLVP00,2043,0.0
EU27,EUEPTDSLVP00,2044,0.0
EU27,EUEPTDSLVP00,2045,0.0
EU27,EUEPTDSLVP00,2046,0.0
EU27,EUEPTDSLVP00,2047,0.0
EU27,EUEPTDSLVP00,2048,0.0
EU27,EUEPTDSLVP00,2049,0.0
EU27,EUEPTDSLVP00,2050,0.0
EU27,EUEPTDSLVP00,2051,0.0
EU27,EUEPTDSLVP00,2052,0.0
EU27,EUEPTDSLVP00,2053,0.0
EU27,EUEPTDSLVP00,2054,0.0
EU27,EUEPTDSLVP00,2055,0.0
EU27,EUEPTDSLVP00,2056,0.0
EU27,EUEPTDSLVP00,2057,0.0
EU27,EUEPTDSLVP00,2058,0.0
EU27,EUEPTDSLVP00,2059,0.0
EU27,EUEPTDSLVP00,2060,0.0
EU27,EUEPTDSLVP00,2061,0.0
EU27,EUEPTDSLVP00,2062,0.0
EU27,EUEPTDSLVP00,2063,0.0
EU27,EUEPTDSLVP00,2064,0.0
EU27,EUEPTDSLVP00,2065,0.0
EU27,EUEPTDSLVP00,2066,0.0
EU27,EUEPTDSLVP00,2067,0.0
EU27,EUEPTDSLVP00,2068,0.0
EU27,EUEPTDSLVP00,2069,0.0
EU27,EUEPTDSLVP00,2070,0.0
EU27,EUEPTELCBUBT,2018,0.0
EU27,EUEPTELCBUBT,2019,0.0
EU27,EUEPTELCBUBT,2020,0.0
EU27,EUEPTELCBUBT,2021,0.0
EU27,EUEPTELCBUBT,2022,0.0
EU27,EUEPTELCBUBT,2023,5106.25
EU27,EUEPTELCBUBT,2024,5034.65
EU27,EUEPTELCBUBT,2025,4963.02
EU27,EUEPTELCBUBT,2026,4748.165
EU27,EUEPTELCBUBT,2027,4533.31
EU27,EUEPTELCBUBT,2028,4318.455
EU27,EUEPTELCBUBT,2029,4103.6
EU27,EUEPTELCBUBT,2030,19637.645940377846
EU27,EUEPTELCBUBT,2031,17082.569168361188
EU27,EUEPTELCBUBT,2032,16966.116447720306
EU27,EUEPTELCBUBT,2033,16865.78663772225
EU27,EUEPTELCBUBT,2034,16748.66756643852
EU27,EUEPTELCBUBT,2035,17112.174946791987
EU27,EUEPTELCBUBT,2036,32052.3020517
EU27,EUEPTELCBUBT,2037,32025.3896606
EU27,EUEPTELCBUBT,2038,31996.0423587
EU27,EUEPTELCBUBT,2039,31964.260146000004
EU27,EUEPTELCBUBT,2040,31930.0430225
EU27,EUEPTELCBUBT,2041,31955.636312600003
EU27,EUEPTELCBUBT,2042,12968.32606827599
EU27,EUEPTELCBUBT,2043,9955.478530815983
EU27,EUEPTELCBUBT,2044,10600.841521529244
EU27,EUEPTELCBUBT,2045,19411.14696364225
EU27,EUEPTELCBUBT,2046,16618.698844411538
EU27,EUEPTELCBUBT,2047,16561.604230761503
EU27,EUEPTELCBUBT,2048,16520.21415779278
EU27,EUEPTELCBUBT,2049,16463.877324483332
EU27,EUEPTELCBUBT,2050,16857.45175695734
EU27,EUEPTELCBUBT,2051,30300.446131200024
EU27,EUEPTELCBUBT,2052,30475.43907840001
EU27,EUEPTELCBUBT,2053,30650.432025599992
EU27,EUEPTELCBUBT,2054,30825.424972800025
EU27,EUEPTELCBUBT,2055,31000.41791999996
EU27,EUEPTELCBUBT,2056,31115.853849600066
EU27,EUEPTELCBUBT,2057,12664.50108342504
EU27,EUEPTELCBUBT,2058,9750.793045247983
EU27,EUEPTELCBUBT,2059,10413.471237253005
EU27,EUEPTELCBUBT,2060,19124.387143524535
EU27,EUEPTELCBUBT,2061,16421.729471173872
EU27,EUEPTELCBUBT,2062,16413.94720871646
EU27,EUEPTELCBUBT,2063,16421.72947117397
EU27,EUEPTELCBUBT,2064,16414.65619117391
EU27,EUEPTELCBUBT,2065,16857.451756957395
EU27,EUEPTELCBUBT,2066,30300.446131199948
EU27,EUEPTELCBUBT,2067,30475.43907840003
EU27,EUEPTELCBUBT,2068,30650.432025599992
EU27,EUEPTELCBUBT,2069,30825.424972800025
EU27,EUEPTELCBUBT,2070,31000.41792000004
EU27,EUEPTELCRL00,2018,0.423236
EU27,EUEPTELCRL00,2019,0.846472
EU27,EUEPTELCRL00,2020,0.0
EU27,EUEPTELCRL00,2021,0.0
EU27,EUEPTELCRL00,2022,13178.154479743966
EU27,EUEPTELCRL00,2023,17686.449701999998
EU27,EUEPTELCRL00,2024,19845.005390999995
EU27,EUEPTELCRL00,2025,22013.47158
EU27,EUEPTELCRL00,2026,0.0
EU27,EUEPTELCRL00,2027,0.0
EU27,EUEPTELCRL00,2028,0.0
EU27,EUEPTELCRL00,2029,0.0
EU27,EUEPTELCRL00,2030,0.0
EU27,EUEPTELCRL00,2031,0.0
EU27,EUEPTELCRL00,2032,0.0
EU27,EUEPTELCRL00,2033,0.0
EU27,EUEPTELCRL00,2034,0.0
EU27,EUEPTELCRL00,2035,0.0
EU27,EUEPTELCRL00,2036,0.0
EU27,EUEPTELCRL00,2037,0.0
EU27,EUEPTELCRL00,2038,0.0
EU27,EUEPTELCRL00,2039,0.0
EU27,EUEPTELCRL00,2040,0.0
EU27,EUEPTELCRL00,2041,0.0
EU27,EUEPTELCRL00,2042,0.0
EU27,EUEPTELCRL00,2043,0.0
EU27,EUEPTELCRL00,2044,0.0
EU27,EUEPTELCRL00,2045,0.0
EU27,EUEPTELCRL00,2046,0.0
EU27,EUEPTELCRL00,2047,0.0
EU27,EUEPTELCRL00,2048,0.0
EU27,EUEPTELCRL00,2049,0.0
EU27,EUEPTELCRL00,2050,0.0
EU27,EUEPTELCRL00,2051,0.0
EU27,EUEPTELCRL00,2052,0.0
EU27,EUEPTELCRL00,2053,0.0
EU27,EUEPTELCRL00,2054,0.0
EU27,EUEPTELCRL00,2055,0.0
EU27,EUEPTELCRL00,2056,0.0
EU27,EUEPTELCRL00,2057,0.0
EU27,EUEPTELCRL00,2058,0.0
EU27,EUEPTELCRL00,2059,18730.933052409047
EU27,EUEPTELCRL00,2060,24874.577213999983
EU27,EUEPTELCRL00,2061,0.0
EU27,EUEPTELCRL00,2062,0.0
EU27,EUEPTELCRL00,2063,0.0
EU27,EUEPTELCRL00,2064,0.0
EU27,EUEPTELCRL00,2065,0.0
EU27,EUEPTELCRL00,2066,0.0
EU27,EUEPTELCRL00,2067,0.0
EU27,EUEPTELCRL00,2068,0.0
EU27,EUEPTELCRL00,2069,0.0
EU27,EUEPTELCRL00,2070,0.0
EU27,EUEPTELCVPBT,2018,0.0
EU27,EUEPTELCVPBT,2019,0.0
EU27,EUEPTELCVPBT,2020,0.0
EU27,EUEPTELCVPBT,2021,0.0
EU27,EUEPTELCVPBT,2022,0.0
